Loading nx graphs
Converting graphs
Data loaded
Epoch: 769, loss: 0.9539, AUC: 0.8481, AP: 0.8368
Epoch: 770, loss: 0.9546, AUC: 0.8558, AP: 0.8457
Epoch: 771, loss: 0.9545, AUC: 0.8494, AP: 0.8383
Epoch: 772, loss: 0.9540, AUC: 0.8502, AP: 0.8383
Epoch: 773, loss: 0.9541, AUC: 0.8551, AP: 0.8438
Epoch: 774, loss: 0.9551, AUC: 0.8577, AP: 0.8488
Epoch: 775, loss: 0.9535, AUC: 0.8542, AP: 0.8429
Epoch: 776, loss: 0.9545, AUC: 0.8587, AP: 0.8494
Epoch: 777, loss: 0.9542, AUC: 0.8530, AP: 0.8419
Epoch: 778, loss: 0.9542, AUC: 0.8536, AP: 0.8459
Epoch: 779, loss: 0.9544, AUC: 0.8460, AP: 0.8338
Epoch: 780, loss: 0.9538, AUC: 0.8551, AP: 0.8437
Epoch: 781, loss: 0.9540, AUC: 0.8546, AP: 0.8416
Epoch: 782, loss: 0.9535, AUC: 0.8538, AP: 0.8422
Epoch: 783, loss: 0.9537, AUC: 0.8505, AP: 0.8418
Epoch: 784, loss: 0.9542, AUC: 0.8515, AP: 0.8396
Epoch: 785, loss: 0.9548, AUC: 0.8588, AP: 0.8508
Epoch: 786, loss: 0.9545, AUC: 0.8507, AP: 0.8413
Epoch: 787, loss: 0.9555, AUC: 0.8549, AP: 0.8453
Epoch: 788, loss: 0.9536, AUC: 0.8572, AP: 0.8464
Epoch: 789, loss: 0.9535, AUC: 0.8512, AP: 0.8401
Epoch: 790, loss: 0.9536, AUC: 0.8543, AP: 0.8427
Epoch: 791, loss: 0.9533, AUC: 0.8549, AP: 0.8451
Epoch: 792, loss: 0.9540, AUC: 0.8546, AP: 0.8442
Epoch: 793, loss: 0.9541, AUC: 0.8527, AP: 0.8424
Epoch: 794, loss: 0.9539, AUC: 0.8468, AP: 0.8360
Epoch: 795, loss: 0.9539, AUC: 0.8502, AP: 0.8399
Epoch: 796, loss: 0.9537, AUC: 0.8538, AP: 0.8451
Epoch: 797, loss: 0.9540, AUC: 0.8514, AP: 0.8410
Epoch: 798, loss: 0.9535, AUC: 0.8475, AP: 0.8355
Epoch: 799, loss: 0.9546, AUC: 0.8527, AP: 0.8404
Epoch: 800, loss: 0.9542, AUC: 0.8512, AP: 0.8380
Epoch: 801, loss: 0.9543, AUC: 0.8557, AP: 0.8476
Epoch: 802, loss: 0.9543, AUC: 0.8542, AP: 0.8424
Epoch: 803, loss: 0.9537, AUC: 0.8468, AP: 0.8356
Epoch: 804, loss: 0.9542, AUC: 0.8525, AP: 0.8422
Epoch: 805, loss: 0.9541, AUC: 0.8512, AP: 0.8421
Epoch: 806, loss: 0.9541, AUC: 0.8493, AP: 0.8376
Epoch: 807, loss: 0.9543, AUC: 0.8531, AP: 0.8442
Epoch: 808, loss: 0.9536, AUC: 0.8521, AP: 0.8399
Epoch: 809, loss: 0.9540, AUC: 0.8488, AP: 0.8382
Epoch: 810, loss: 0.9537, AUC: 0.8551, AP: 0.8439
Epoch: 811, loss: 0.9534, AUC: 0.8510, AP: 0.8393
Epoch: 812, loss: 0.9540, AUC: 0.8561, AP: 0.8465
Epoch: 813, loss: 0.9540, AUC: 0.8520, AP: 0.8414
Epoch: 814, loss: 0.9541, AUC: 0.8509, AP: 0.8399
Epoch: 815, loss: 0.9544, AUC: 0.8539, AP: 0.8441
Epoch: 816, loss: 0.9543, AUC: 0.8588, AP: 0.8477
Epoch: 817, loss: 0.9542, AUC: 0.8489, AP: 0.8362
Epoch: 818, loss: 0.9536, AUC: 0.8515, AP: 0.8398
Epoch: 819, loss: 0.9541, AUC: 0.8543, AP: 0.8461
Epoch: 820, loss: 0.9537, AUC: 0.8510, AP: 0.8414
Epoch: 821, loss: 0.9538, AUC: 0.8512, AP: 0.8412
Epoch: 822, loss: 0.9541, AUC: 0.8538, AP: 0.8435
Epoch: 823, loss: 0.9538, AUC: 0.8550, AP: 0.8458
Epoch: 824, loss: 0.9548, AUC: 0.8529, AP: 0.8413
Epoch: 825, loss: 0.9536, AUC: 0.8518, AP: 0.8398
Epoch: 826, loss: 0.9542, AUC: 0.8532, AP: 0.8426
Epoch: 827, loss: 0.9543, AUC: 0.8467, AP: 0.8345
Epoch: 828, loss: 0.9545, AUC: 0.8518, AP: 0.8410
Epoch: 829, loss: 0.9540, AUC: 0.8544, AP: 0.8441
Epoch: 830, loss: 0.9534, AUC: 0.8581, AP: 0.8483
Epoch: 831, loss: 0.9545, AUC: 0.8531, AP: 0.8415
Epoch: 832, loss: 0.9543, AUC: 0.8533, AP: 0.8432
Epoch: 833, loss: 0.9541, AUC: 0.8556, AP: 0.8448
Epoch: 834, loss: 0.9539, AUC: 0.8554, AP: 0.8447
Epoch: 835, loss: 0.9539, AUC: 0.8511, AP: 0.8412
Epoch: 836, loss: 0.9542, AUC: 0.8573, AP: 0.8495
Epoch: 837, loss: 0.9539, AUC: 0.8525, AP: 0.8413
Epoch: 838, loss: 0.9542, AUC: 0.8547, AP: 0.8441
Epoch: 839, loss: 0.9544, AUC: 0.8511, AP: 0.8391
Epoch: 840, loss: 0.9532, AUC: 0.8544, AP: 0.8432
Epoch: 841, loss: 0.9541, AUC: 0.8567, AP: 0.8468
Epoch: 842, loss: 0.9543, AUC: 0.8543, AP: 0.8424
Epoch: 843, loss: 0.9534, AUC: 0.8538, AP: 0.8438
Epoch: 844, loss: 0.9539, AUC: 0.8544, AP: 0.8424
Epoch: 845, loss: 0.9537, AUC: 0.8563, AP: 0.8439
Epoch: 846, loss: 0.9540, AUC: 0.8535, AP: 0.8415
Epoch: 847, loss: 0.9537, AUC: 0.8547, AP: 0.8452
Epoch: 848, loss: 0.9542, AUC: 0.8563, AP: 0.8458
Epoch: 849, loss: 0.9539, AUC: 0.8533, AP: 0.8441
Epoch: 850, loss: 0.9545, AUC: 0.8572, AP: 0.8475
Epoch: 851, loss: 0.9539, AUC: 0.8527, AP: 0.8428
Epoch: 852, loss: 0.9538, AUC: 0.8563, AP: 0.8473
Epoch: 853, loss: 0.9535, AUC: 0.8556, AP: 0.8467
Epoch: 854, loss: 0.9542, AUC: 0.8581, AP: 0.8492
Epoch: 855, loss: 0.9548, AUC: 0.8517, AP: 0.8409
Epoch: 856, loss: 0.9542, AUC: 0.8533, AP: 0.8420
Epoch: 857, loss: 0.9538, AUC: 0.8567, AP: 0.8461
Epoch: 858, loss: 0.9539, AUC: 0.8567, AP: 0.8485
Epoch: 859, loss: 0.9540, AUC: 0.8472, AP: 0.8358
Epoch: 860, loss: 0.9540, AUC: 0.8609, AP: 0.8532
Epoch: 861, loss: 0.9539, AUC: 0.8569, AP: 0.8470
Epoch: 862, loss: 0.9536, AUC: 0.8557, AP: 0.8448
Epoch: 863, loss: 0.9538, AUC: 0.8531, AP: 0.8428
Epoch: 864, loss: 0.9539, AUC: 0.8577, AP: 0.8485
Epoch: 865, loss: 0.9544, AUC: 0.8547, AP: 0.8434
Epoch: 866, loss: 0.9542, AUC: 0.8517, AP: 0.8417
Epoch: 867, loss: 0.9538, AUC: 0.8555, AP: 0.8461
Epoch: 868, loss: 0.9538, AUC: 0.8518, AP: 0.8394
Epoch: 869, loss: 0.9537, AUC: 0.8537, AP: 0.8428
Epoch: 870, loss: 0.9543, AUC: 0.8547, AP: 0.8439
Epoch: 871, loss: 0.9542, AUC: 0.8549, AP: 0.8443
Epoch: 872, loss: 0.9542, AUC: 0.8503, AP: 0.8403
Epoch: 873, loss: 0.9543, AUC: 0.8547, AP: 0.8452
Epoch: 874, loss: 0.9536, AUC: 0.8602, AP: 0.8523
Epoch: 875, loss: 0.9537, AUC: 0.8559, AP: 0.8459
Epoch: 876, loss: 0.9535, AUC: 0.8527, AP: 0.8436
Epoch: 877, loss: 0.9545, AUC: 0.8540, AP: 0.8429
Epoch: 878, loss: 0.9538, AUC: 0.8514, AP: 0.8393
Epoch: 879, loss: 0.9545, AUC: 0.8552, AP: 0.8463
Epoch: 880, loss: 0.9539, AUC: 0.8509, AP: 0.8389
Epoch: 881, loss: 0.9548, AUC: 0.8531, AP: 0.8440
Epoch: 882, loss: 0.9544, AUC: 0.8538, AP: 0.8438
Epoch: 883, loss: 0.9544, AUC: 0.8510, AP: 0.8399
Epoch: 884, loss: 0.9540, AUC: 0.8457, AP: 0.8331
Epoch: 885, loss: 0.9540, AUC: 0.8541, AP: 0.8455
Epoch: 886, loss: 0.9544, AUC: 0.8469, AP: 0.8343
Epoch: 887, loss: 0.9545, AUC: 0.8544, AP: 0.8429
Epoch: 888, loss: 0.9546, AUC: 0.8584, AP: 0.8461
Epoch: 889, loss: 0.9537, AUC: 0.8487, AP: 0.8386
Epoch: 890, loss: 0.9546, AUC: 0.8592, AP: 0.8494
Epoch: 891, loss: 0.9542, AUC: 0.8537, AP: 0.8421
Epoch: 892, loss: 0.9538, AUC: 0.8514, AP: 0.8397
Epoch: 893, loss: 0.9533, AUC: 0.8522, AP: 0.8416
Epoch: 894, loss: 0.9543, AUC: 0.8579, AP: 0.8477
Epoch: 895, loss: 0.9539, AUC: 0.8523, AP: 0.8427
Epoch: 896, loss: 0.9541, AUC: 0.8507, AP: 0.8405
Epoch: 897, loss: 0.9542, AUC: 0.8534, AP: 0.8428
Epoch: 898, loss: 0.9536, AUC: 0.8507, AP: 0.8388
Epoch: 899, loss: 0.9542, AUC: 0.8500, AP: 0.8405
Epoch: 900, loss: 0.9541, AUC: 0.8551, AP: 0.8444
Epoch: 901, loss: 0.9540, AUC: 0.8541, AP: 0.8423
Epoch: 902, loss: 0.9540, AUC: 0.8505, AP: 0.8392
Epoch: 903, loss: 0.9533, AUC: 0.8513, AP: 0.8392
Epoch: 904, loss: 0.9543, AUC: 0.8489, AP: 0.8362
Epoch: 905, loss: 0.9546, AUC: 0.8563, AP: 0.8471
Epoch: 906, loss: 0.9544, AUC: 0.8597, AP: 0.8492
Epoch: 907, loss: 0.9535, AUC: 0.8520, AP: 0.8413
Epoch: 908, loss: 0.9541, AUC: 0.8544, AP: 0.8444
Epoch: 909, loss: 0.9537, AUC: 0.8557, AP: 0.8435
Epoch: 910, loss: 0.9544, AUC: 0.8555, AP: 0.8441
Epoch: 911, loss: 0.9540, AUC: 0.8554, AP: 0.8458
Epoch: 912, loss: 0.9539, AUC: 0.8506, AP: 0.8402
Epoch: 913, loss: 0.9543, AUC: 0.8522, AP: 0.8409
Epoch: 914, loss: 0.9535, AUC: 0.8570, AP: 0.8475
Epoch: 915, loss: 0.9545, AUC: 0.8561, AP: 0.8452
Epoch: 916, loss: 0.9536, AUC: 0.8559, AP: 0.8455
Epoch: 917, loss: 0.9532, AUC: 0.8539, AP: 0.8457
Epoch: 918, loss: 0.9536, AUC: 0.8571, AP: 0.8472
Epoch: 919, loss: 0.9541, AUC: 0.8516, AP: 0.8409
Epoch: 920, loss: 0.9539, AUC: 0.8536, AP: 0.8422
Epoch: 921, loss: 0.9543, AUC: 0.8584, AP: 0.8485
Epoch: 922, loss: 0.9542, AUC: 0.8537, AP: 0.8435
Epoch: 923, loss: 0.9536, AUC: 0.8551, AP: 0.8454
Epoch: 924, loss: 0.9542, AUC: 0.8574, AP: 0.8494
Epoch: 925, loss: 0.9543, AUC: 0.8570, AP: 0.8465
Epoch: 926, loss: 0.9541, AUC: 0.8521, AP: 0.8414
Epoch: 927, loss: 0.9537, AUC: 0.8560, AP: 0.8458
Epoch: 928, loss: 0.9539, AUC: 0.8533, AP: 0.8428
Epoch: 929, loss: 0.9545, AUC: 0.8556, AP: 0.8451
Epoch: 930, loss: 0.9540, AUC: 0.8559, AP: 0.8463
Epoch: 931, loss: 0.9541, AUC: 0.8513, AP: 0.8408
Epoch: 932, loss: 0.9541, AUC: 0.8549, AP: 0.8465
Epoch: 933, loss: 0.9540, AUC: 0.8538, AP: 0.8448
Epoch: 934, loss: 0.9538, AUC: 0.8536, AP: 0.8418
Epoch: 935, loss: 0.9538, AUC: 0.8467, AP: 0.8356
Epoch: 936, loss: 0.9544, AUC: 0.8513, AP: 0.8395
Epoch: 937, loss: 0.9536, AUC: 0.8564, AP: 0.8463
Epoch: 938, loss: 0.9539, AUC: 0.8599, AP: 0.8523
Epoch: 939, loss: 0.9544, AUC: 0.8532, AP: 0.8448
Epoch: 940, loss: 0.9537, AUC: 0.8572, AP: 0.8458
Epoch: 941, loss: 0.9537, AUC: 0.8558, AP: 0.8459
Epoch: 942, loss: 0.9546, AUC: 0.8548, AP: 0.8447
Epoch: 943, loss: 0.9535, AUC: 0.8581, AP: 0.8485
Epoch: 944, loss: 0.9539, AUC: 0.8531, AP: 0.8418
Epoch: 945, loss: 0.9537, AUC: 0.8485, AP: 0.8398
Epoch: 946, loss: 0.9541, AUC: 0.8551, AP: 0.8438
Epoch: 947, loss: 0.9540, AUC: 0.8573, AP: 0.8465
Epoch: 948, loss: 0.9538, AUC: 0.8545, AP: 0.8460
Epoch: 949, loss: 0.9540, AUC: 0.8549, AP: 0.8460
Epoch: 950, loss: 0.9536, AUC: 0.8591, AP: 0.8480
Epoch: 951, loss: 0.9538, AUC: 0.8562, AP: 0.8460
Epoch: 952, loss: 0.9538, AUC: 0.8581, AP: 0.8492
Epoch: 953, loss: 0.9543, AUC: 0.8539, AP: 0.8435
Epoch: 954, loss: 0.9543, AUC: 0.8533, AP: 0.8429
Epoch: 955, loss: 0.9542, AUC: 0.8548, AP: 0.8454
Epoch: 956, loss: 0.9539, AUC: 0.8493, AP: 0.8379
Epoch: 957, loss: 0.9542, AUC: 0.8564, AP: 0.8477
Epoch: 958, loss: 0.9536, AUC: 0.8525, AP: 0.8429
Epoch: 959, loss: 0.9542, AUC: 0.8498, AP: 0.8378
Epoch: 960, loss: 0.9540, AUC: 0.8592, AP: 0.8494
Epoch: 961, loss: 0.9535, AUC: 0.8586, AP: 0.8496
Epoch: 962, loss: 0.9545, AUC: 0.8563, AP: 0.8460
Epoch: 963, loss: 0.9539, AUC: 0.8543, AP: 0.8428
Epoch: 964, loss: 0.9539, AUC: 0.8574, AP: 0.8470
Epoch: 965, loss: 0.9537, AUC: 0.8485, AP: 0.8376
Epoch: 966, loss: 0.9536, AUC: 0.8547, AP: 0.8437
Epoch: 967, loss: 0.9536, AUC: 0.8538, AP: 0.8413
Epoch: 968, loss: 0.9538, AUC: 0.8532, AP: 0.8431
Epoch: 969, loss: 0.9546, AUC: 0.8550, AP: 0.8434
Epoch: 970, loss: 0.9531, AUC: 0.8508, AP: 0.8400
Epoch: 971, loss: 0.9541, AUC: 0.8520, AP: 0.8432
Epoch: 972, loss: 0.9537, AUC: 0.8549, AP: 0.8446
Epoch: 973, loss: 0.9539, AUC: 0.8532, AP: 0.8431
Epoch: 974, loss: 0.9541, AUC: 0.8517, AP: 0.8405
Epoch: 975, loss: 0.9548, AUC: 0.8543, AP: 0.8438
Epoch: 976, loss: 0.9539, AUC: 0.8541, AP: 0.8424
Epoch: 977, loss: 0.9538, AUC: 0.8546, AP: 0.8426
Epoch: 978, loss: 0.9544, AUC: 0.8510, AP: 0.8385
Epoch: 979, loss: 0.9539, AUC: 0.8499, AP: 0.8393
Epoch: 980, loss: 0.9540, AUC: 0.8498, AP: 0.8376
Epoch: 981, loss: 0.9544, AUC: 0.8557, AP: 0.8463
Epoch: 982, loss: 0.9540, AUC: 0.8502, AP: 0.8391
Epoch: 983, loss: 0.9541, AUC: 0.8498, AP: 0.8386
Epoch: 984, loss: 0.9535, AUC: 0.8485, AP: 0.8376
Epoch: 985, loss: 0.9540, AUC: 0.8583, AP: 0.8482
Epoch: 986, loss: 0.9541, AUC: 0.8561, AP: 0.8459
Epoch: 987, loss: 0.9546, AUC: 0.8575, AP: 0.8496
Epoch: 988, loss: 0.9544, AUC: 0.8551, AP: 0.8463
Epoch: 989, loss: 0.9542, AUC: 0.8543, AP: 0.8458
Epoch: 990, loss: 0.9538, AUC: 0.8565, AP: 0.8456
Epoch: 991, loss: 0.9541, AUC: 0.8447, AP: 0.8312
Epoch: 992, loss: 0.9539, AUC: 0.8554, AP: 0.8480
Epoch: 993, loss: 0.9539, AUC: 0.8568, AP: 0.8485
Epoch: 994, loss: 0.9539, AUC: 0.8568, AP: 0.8485
Epoch: 995, loss: 0.9539, AUC: 0.8568, AP: 0.8485
Epoch: 996, loss: 0.9539, AUC: 0.8568, AP: 0.8485
Epoch: 997, loss: 0.9539, AUC: 0.8568, AP: 0.8485
Epoch: 998, loss: 0.9539, AUC: 0.8568, AP: 0.8485
Epoch: 999, loss: 0.9539, AUC: 0.8568, AP: 0.8485
Epoch: 1000, loss: 0.9539, AUC: 0.8568, AP: 0.8485
